,Run,Q_delta
167,167,10.390017682693042
168,168,7.92114550679571
169,169,10.096853598435473
170,170,5.4864300107797135
171,171,14.932014369990611
172,172,4.852051216266318
173,173,3.846350576007353
174,174,7.263138993299435
175,175,7.172474217678882
176,176,6.123646352456944
177,177,7.315201564862718
178,178,10.92578490886217
179,179,11.474715043972083
180,180,9.569381845814632
181,181,8.762976322514533
182,182,5.594078059441017
183,183,1.5637057690735219
184,184,4.8305923525870185
185,185,10.498678590434565
186,186,4.81972395202888
187,187,5.600411566803814
188,188,5.9899478025809
189,189,6.530219208540075
190,190,5.267087898978616
191,191,8.999204293739695
192,192,6.61800298930666
193,193,5.82405662547194
194,194,10.442172432525467
195,195,10.74838949503237
196,196,8.349554770764598
197,197,7.873417843839434
198,198,6.274126000420438
199,199,5.650270771771375
200,200,6.253146569546061
201,201,10.188244018327396
202,202,9.4256567793675
203,203,8.073959414508181
204,204,6.605560929692047
205,205,5.961436318790902
206,206,9.396015492701281
207,207,8.725062995242979
208,208,8.709168134470474
209,209,4.733454813205071
210,210,9.833561396231289
211,211,8.75873202128787
212,212,7.405300475258855
213,213,8.584139823146188
214,214,11.316316864120381
215,215,10.510114328998725
216,216,5.2990254702233415
217,217,8.438594343243949
218,218,8.430155748901143
219,219,3.3120431453503443
220,220,9.332689167264562
221,221,7.5853631074048735
222,222,5.209985879711667
223,223,7.481826614367719
224,224,3.092274186009945
225,225,12.514021460955519
226,226,9.459102896098784
227,227,6.927651793691666
228,228,4.621549359259689
229,229,7.634090987586887
230,230,10.593606752865298
231,231,0.08885418859381389
232,232,11.301334319397483
233,233,7.138720065769348
234,234,10.899367910888486
235,235,2.7541948733244226
236,236,12.471735794033066
237,237,11.074324516889192
238,238,3.4822103280466763
239,239,9.820021221130673
240,240,5.410128754441985
241,241,2.460524031388559
242,242,8.173397694309415
243,243,7.045322237897835
244,244,6.758136034853578
245,245,2.465669993935535
246,246,3.6269113109017326
247,247,3.0206997769250847
248,248,2.9139611787293234
249,249,7.928594841666609
250,250,7.14023538420679
251,251,6.426211845785929
252,252,2.9577423806576917
253,253,7.053260747592503
254,254,4.650723488266976
255,255,4.380201567767244
256,256,3.99362235521653
257,257,3.5145501775732555
258,258,10.120411265761504
259,259,2.755111658312444
260,260,9.300552164813098
261,261,6.076407156892628
262,262,7.393967218216176
263,263,9.541712572793813
264,264,0.058788045419532864
265,265,3.709531283364413
266,266,7.133480184464588
267,267,5.534315261823394
268,268,1.4642072453191304
269,269,4.2500750604201585
270,270,10.47424589295565
271,271,1.891556259154413
272,272,0.4769976893821877
273,273,5.64211102482227
274,274,10.726239476605087
275,275,10.436044675983567
276,276,4.160667110221311
277,277,6.239155587730238
278,278,9.324052190802604
279,279,10.2600926824191
280,280,7.1224855155726345
281,281,8.31394208877441
282,282,3.716503679381958
283,283,2.9828983221457293
284,284,3.510026256696392
285,285,2.4409162304395977
286,286,6.612488110321465
287,287,0.08349747351758197
288,288,2.5579001053470165
289,289,6.536876737283819
290,290,10.23465955922893
291,291,7.847769829713343
292,292,7.264348120691466
293,293,3.75184973517662
294,294,3.6661700326849314
295,295,5.743069893412212
296,296,5.8831890635551645
297,297,2.767129553810719
298,298,8.777092464949419
299,299,9.662496524837934
300,300,12.395937176036568
301,301,8.712142089056215
302,302,4.288936176877996
303,303,0.7310396162815778
304,304,2.5429221394408614
305,305,8.13721118479566
306,306,7.3312971150267
307,307,4.226429635364639
308,308,3.299553029416302
309,309,6.653297994807417
310,310,6.365214256903755
311,311,9.988133150366139
312,312,11.074994536373651
313,313,-0.5525591790610633
314,314,2.9178064711773004
315,315,4.9891548802902435
316,316,11.713286555887862
317,317,3.647284480372491
318,318,7.785862018720309
319,319,7.7020908042986775
320,320,4.63382663356424
321,321,11.510464138219959
322,322,9.47343535853588
323,323,5.790697671455746
324,324,4.053356372188773
325,325,8.039303723045577
326,326,2.23306588866717
327,327,3.6661501291291643
328,328,2.637547258191262
329,329,6.571344932413467
330,330,5.427194253677953
331,331,1.0968627366105466
332,332,6.478747990677675
333,333,8.842966261760921
334,334,4.733541187029459
335,335,8.369478534932568
336,336,1.03141280003274
337,337,1.8345929137303756
338,338,10.872707492534119
339,339,11.609579081357879
340,340,4.721142375027284
341,341,6.199864411413728
342,342,4.3320993408574395
343,343,8.779142838141524
344,344,7.3068709275335095
345,345,8.537939238956369
346,346,7.958214674842566
347,347,10.475243374457477
348,348,4.659112581792215
349,349,5.110780207658081
350,350,6.328362575813571
351,351,10.301787116249216
352,352,9.710931937074292
353,353,5.271995084708578
354,354,11.659681621631535
355,355,6.040889743647767
356,356,5.388094908495987
357,357,11.349819157320326
358,358,3.84861602491128
359,359,7.2184338250854125
360,360,6.990051650835085
361,361,9.10237541718925
362,362,7.5365275552439925
363,363,7.237693167501675
364,364,5.283570034855984
365,365,6.597483458279385
366,366,1.6337878242866282
367,367,10.218336967202958
368,368,12.550850551013355
369,369,11.625673590168844
370,370,7.670019438000963
371,371,6.025492776412648
372,372,2.594772866115818
373,373,9.793027055347011
374,374,2.725627846161842
375,375,8.543172041643174
376,376,13.813689357059957
377,377,8.763015086984524
378,378,8.344554227632216
379,379,2.5761873808150995
380,380,9.57790223585016
381,381,7.765141355570449
382,382,-6.745228308152036
383,383,26.91547996202462
384,384,4.530961719201514
385,385,7.34802361605125
386,386,-3.3580729130590043
387,387,23.65841546727279
388,388,2.562190505615945
389,389,10.640886498023065
390,390,9.142790042519664
391,391,11.85034978996373
392,392,11.281003647859507
393,393,7.301094846669912
394,394,6.003042321887278
395,395,5.545755339232983
396,396,10.665314810967175
397,397,1.5663101437744444
398,398,13.748424125165911
399,399,1.1236673809275999
400,400,9.544925049895483
401,401,5.652189845913199
402,402,6.312890066800264
403,403,2.417753441694458
404,404,12.217086323552394
405,405,12.356333145060034
406,406,5.018946572493405
407,407,5.5392853244593425
408,408,9.76953391349798
409,409,11.842870593532552
410,410,-3.836966369668062
411,411,20.732252629135473
412,412,2.4030506550761856
413,413,11.683342900486423
414,414,6.032286663398736
415,415,0.8934922022999672
416,416,8.770139669054515
417,417,11.698837142104367
418,418,4.61995113995863
419,419,0.89852939549246
420,420,11.007783991783526
421,421,11.628393128856715
422,422,5.965714306177688
423,423,8.343876344757518
424,424,4.7636326402157465
425,425,10.104148684908068
426,426,2.6262991059552405
427,427,2.0730778243678287
428,428,8.13971481359522
429,429,7.787758158474389
430,430,5.264507752346617
431,431,11.473669692434214
432,432,1.1816799666758016
433,433,12.744979155949295
434,434,8.505229218668319
435,435,4.422450456238039
436,436,4.65876526236525
437,437,6.909486445691073
438,438,2.816230449779596
439,439,11.610450200680589
440,440,9.816713017571146
441,441,10.195755120555532
442,442,3.436153672052569
443,443,5.461622508880282
444,444,4.843031277055616
445,445,3.8151904551859843
446,446,1.3086960094346978
447,447,6.638503403386494
448,448,10.851785576688599
449,449,6.289529719008897
450,450,7.601875526304866
451,451,9.13225069389955
452,452,6.013126042207205
453,453,9.390338742930453
454,454,11.215523181488606
455,455,2.1978410745341534
456,456,13.441507499762793
457,457,2.7788044684230044
458,458,9.869617918599943
459,459,3.3540697553871723
460,460,0.39057209813609006
461,461,6.46925856409689
462,462,7.8108611871430185
463,463,7.042464033086617
464,464,8.976813124378168
465,465,9.196032898526028
466,466,1.9215642038589067
467,467,5.422528607158256
468,468,8.915447585727179
469,469,-4.119868851642423
470,470,22.323682198591996
471,471,8.466664464855967
472,472,3.1568961476314144
473,473,2.0562582878706053
474,474,10.984569939380435
475,475,5.5806595093777105
476,476,8.551420526334368
477,477,7.566912819267145
478,478,7.692496241450954
479,479,8.982858935732565
480,480,0.6912124559339645
481,481,7.593544504063175
482,482,4.95519896146925
483,483,11.460932658889305
484,484,11.356766269953823
485,485,10.22108964295876
486,486,2.7298178729829488
487,487,1.4669418781518289
488,488,2.1995447190925006
489,489,5.358101642005295
490,490,4.1914940605879565
491,491,12.43459313435369
492,492,5.239532694961781
493,493,8.22003594193211
494,494,7.932530736985882
495,495,3.645229765086242
496,496,2.4719949014806843
497,497,7.905803585148533
498,498,4.657263049624817
499,499,8.881115966843026
500,500,8.347807634704168
501,501,8.529953717483295
502,502,11.42951519729877
503,503,4.9639888263354806
504,504,1.8347838560198397
505,505,22.721211270692947
506,506,4.069813357151816
507,507,2.785442364885057
508,508,8.061859078574344
509,509,-0.13099680544382863
510,510,9.788051774048654
511,511,10.933175085961011
512,512,7.960193705997881
513,513,5.086440623568706
514,514,4.011635898915301
515,515,8.460083519845284
516,516,-2.787112615393198
517,517,17.245409978104362
518,518,7.958491100013816
519,519,6.953863122233997
520,520,1.7064067984083522
521,521,20.49385092763714
522,522,9.319242286849658
523,523,2.680253126858588
524,524,11.332360440618686
525,525,1.1853830219424708
526,526,12.140492286440349
527,527,7.25685640723259
528,528,11.135363734905695
529,529,6.722057931892778
530,530,8.877127142001882
531,531,4.4546212599625505
532,532,1.5810689788177115
533,533,8.890609894373483
534,534,2.4164867432609753
535,535,13.21739820984385
536,536,0.14266702677559806
537,537,11.768355560247073
538,538,7.957038187864782
539,539,7.606267422521341
540,540,10.559758647869785
541,541,3.559318894167518
542,542,3.456562898744778
543,543,2.9169948572089197
544,544,5.905227949727305
545,545,9.095905979072995
546,546,12.393336366659241
547,547,5.152867451388374
548,548,11.922874376243271
549,549,10.447763636037052
550,550,8.934313480216588
551,551,8.032275914041747
552,552,-0.39455337500112364
553,553,11.4883694721766
554,554,5.654585718724775
555,555,9.430306252306764
556,556,6.167031752366711
557,557,10.150102699418312
558,558,8.549628133543592
559,559,4.450530290651841
560,560,8.5461596908508
561,561,10.786182754046422
562,562,2.24667777331706
563,563,3.6737852664664388
564,564,11.577000123838843
565,565,7.853914996154344
566,566,4.2058539338258925
567,567,9.898099788634227
568,568,3.8671037426411203
569,569,6.453562391912783
570,570,8.46913739692718
571,571,7.705978987982235
572,572,7.0556908057851615
573,573,7.63389447895679
574,574,0.33095616266609795
575,575,7.258580152019022
576,576,4.47825336410142
577,577,8.01747303525417
578,578,12.18360100848713
579,579,6.863359684439729
580,580,8.79987005806197
581,581,2.8493833071843255
582,582,4.462211018265407
583,583,11.700233606408347
584,584,6.793955937401279
585,585,10.990349709320526
586,586,2.714294057545885
587,587,8.495096665168148
588,588,0.7949896101222294
589,589,8.632575986070606
590,590,10.37924207216929
591,591,1.5701156717314007
592,592,9.738253487343172
593,593,4.34647940575087
594,594,6.1786502957866105
595,595,1.4988445731596585
596,596,11.621924026757824
597,597,7.266133055626597
598,598,8.039832481724261
599,599,10.113386519821688
600,600,9.914189803662339
601,601,8.476058088254831
602,602,3.7852685404432123
603,603,1.6947004632911558
604,604,11.706986054573463
605,605,2.2503471277714198
606,606,2.598812036313575
607,607,2.0561128085564633
608,608,10.536287449116571
609,609,2.282594806589259
610,610,4.961029550414423
611,611,6.031932486240294
612,612,4.4593189584811626
613,613,12.646149636316295
614,614,6.427708940261255
615,615,10.182662635241286
616,616,6.793021647124078
617,617,5.9784723017337456
618,618,4.610176131222033
619,619,8.336410814496048
620,620,10.608578336094979
621,621,0.3392718280774716
622,622,31.762103780156394
623,623,7.376900676045807
624,624,-0.41774945975521405
625,625,24.250788965942775
626,626,7.378087662516009
627,627,3.8450844232793315
628,628,0.9582506148253742
629,629,9.07323139548771
630,630,9.612663718326985
631,631,9.516375408285057
632,632,3.494763291639174
633,633,3.4475872726870875
634,634,5.184823039433468
635,635,5.965728636683707
636,636,10.155355880488969
637,637,4.780800236053437
638,638,2.3389308326823084
639,639,2.47601369473432
640,640,11.86524842808194
641,641,1.4696657191670965
642,642,9.460905852528413
643,643,5.956443324306747
644,644,11.095921283148527
645,645,10.849413323428962
646,646,8.609975589583883
647,647,7.51045799602889
648,648,7.416816362517238
649,649,2.1435450064291217
650,650,5.674774305051869
651,651,9.647275232942775
652,652,7.3394653143641335
653,653,11.362431301375182
654,654,12.378663643566142
655,655,-0.8243431430055352
656,656,7.218970670114686
657,657,-1.1862368602896822
658,658,3.059659462513082
659,659,7.9108845448254215
660,660,0.7559468375729921
661,661,-0.945059659215076
662,662,27.62539249236488
663,663,12.318975048066022
664,664,7.730399481763925
665,665,10.99149771993234
666,666,11.134026044971506
667,667,7.9630179548048545
668,668,-0.7968790125814849
669,669,3.536871086199426
670,670,8.766313423713655
671,671,4.074700030500935
672,672,4.238820685252904
673,673,4.7119163570814635
674,674,10.144811699880847
675,675,5.5770084668083655
676,676,5.245061079661355
677,677,3.706607422336674
678,678,8.211947512299957
679,679,8.611959385471891
680,680,3.2044576561575013
681,681,2.4297808333103603
682,682,2.665891223109611
683,683,4.770200650453262
684,684,9.250923309397876
685,685,9.830718096779492
686,686,8.892185238050843
687,687,11.424628782079708
688,688,5.994193246521718
689,689,10.178399621883727
690,690,3.1666234895574235
691,691,-3.6342730629967264
692,692,20.93186063363828
693,693,9.635937768843178
694,694,9.266947375608652
695,695,8.002966714246213
696,696,8.718992922517828
697,697,9.481010340563444
698,698,8.588797800655811
699,699,12.569410662333212
700,700,-3.0645808405670323
701,701,21.652381764722122
702,702,3.894526896499883
703,703,20.01442600459086
704,704,1.2530897970536898
705,705,24.581657046215696
706,706,11.542697570278506
707,707,8.818937934177484
708,708,5.9895426225129995
709,709,9.012598546922163
710,710,7.849756118131154
711,711,9.618315431864175
712,712,5.842705970459065
713,713,2.701224816371905
714,714,11.49494235505881
715,715,5.7286309815881395
716,716,14.034187344210295
717,717,2.1609857957628265
718,718,11.24073283906364
719,719,-0.09149938000882685
720,720,1.3979518144360554
721,721,2.4387580911534315
722,722,9.588840191423515
723,723,7.809465470618306
724,724,5.165967661292598
725,725,3.14417746098934
726,726,10.887422184428033
727,727,3.0577197672537295
728,728,13.741225380343167
729,729,4.103434014579761
730,730,7.115043066873113
731,731,4.749486329244974
732,732,-1.003011539632098
733,733,7.805340925104247
734,734,5.316925687872754
735,735,9.299244277243815
736,736,9.3321085218995
737,737,8.455541167338197
738,738,3.255132364227393
739,739,3.62406523880054
740,740,8.233533041940973
741,741,1.5520191278046696
742,742,7.037534818796303
743,743,4.175239553896063
744,744,3.5379403042052218
745,745,12.832774189505471
746,746,9.856579549489652
747,747,6.2654593405268315
748,748,12.363732213874755
749,749,6.902945056383942
750,750,1.9613115118145288
751,751,10.917405509568198
752,752,-0.3337387107403629
753,753,1.057049062803344
754,754,6.212734280508812
755,755,11.5999234947476
756,756,-0.42813092822780163
757,757,3.709183587249754
758,758,6.441075047198865
759,759,4.730816096711351
760,760,8.022234900200601
761,761,4.445885561097384
762,762,3.331039721072557
763,763,6.611059313469013
764,764,5.039852746491306
765,765,9.23216906480775
766,766,4.427802119714215
767,767,5.552512897591441
768,768,5.489555294101592
769,769,5.287958723955853
770,770,6.435531972220815
771,771,4.049155800008521
772,772,9.184550417474384
773,773,6.425047284449647
774,774,2.2940484020746226
775,775,5.727306156841223
776,776,8.152726353250728
777,777,9.591248677013027
778,778,4.404983518343215
779,779,2.4273207085279864
780,780,1.3895999807273256
781,781,19.98519119116372
782,782,13.192535280621996
783,783,6.98606042568008
784,784,6.113137413976801
785,785,8.478585037208177
786,786,11.564594008895256
787,787,9.80375805681615
788,788,3.7137797126015357
789,789,9.265412858413583
790,790,11.938264818541029
791,791,8.281794045175047
792,792,4.865389702197717
793,793,13.915671523521269
794,794,5.3158959901447815
795,795,4.790135449265108
796,796,5.360703884085524
797,797,8.645328518928181
798,798,11.189107848454114
799,799,6.464148135372852
800,800,11.486016487991947
801,801,10.247078763925856
802,802,-0.32169288185832556
803,803,11.692044569436803
804,804,8.08048545886686
805,805,6.685147750981741
806,806,7.973554269965462
807,807,9.265094829184818
808,808,8.32712405876191
809,809,9.582770936904126
810,810,2.9731300939083667
811,811,10.978218859704612
812,812,5.09134343180358
813,813,9.336477433110304
814,814,11.87234569024804
815,815,2.058946055405613
816,816,8.331112061945532
817,817,11.04165347383605
818,818,5.953306725871698
819,819,4.183976040531888
820,820,8.303732663094706
821,821,9.258925173645366
822,822,0.8915607093294966
823,823,7.586265365975123
824,824,3.6734358744133715
825,825,5.519617077800831
826,826,9.060238582029342
827,827,10.024042987464782
828,828,4.974576491456901
829,829,9.257576132373288
830,830,7.252852952358808
831,831,-0.40736297238345287
832,832,12.043637573074193
833,833,9.30875683443719
834,834,10.888946780709375
835,835,8.41951836174485
836,836,4.999454192137819
837,837,1.8497289837623612
838,838,6.688463533026152
839,839,12.3638439472752
840,840,2.3722587461752482
841,841,0.04575900872077909
842,842,14.622255464786576
843,843,2.1395630134211387
844,844,6.57651861110935
845,845,5.425428959083547
846,846,8.07199054188095
847,847,4.312993584202559
848,848,10.19120151662446
849,849,8.435618286751378
850,850,-0.01786838408497715
851,851,12.207511096576127
852,852,12.83894515702832
853,853,1.6699133627089395
854,854,10.986759986917605
855,855,0.21159433508000802
856,856,12.48248886883448
857,857,7.0101392855613085
858,858,5.368164305558821
859,859,1.0857592498559825
860,860,21.423826178232048
861,861,4.252974803135658
862,862,8.4958010586397
863,863,2.303219520565108
864,864,9.225273762403049
865,865,10.937498425722879
866,866,10.357566333797877
867,867,7.212503944108903
868,868,-0.2522042864957257
869,869,16.608596014978502
870,870,12.289081535192054
871,871,2.7372323970503203
872,872,7.596153351597422
873,873,4.261559731929992
874,874,8.586420660079057
875,875,5.1609105824773
876,876,2.8685615839694947
877,877,6.380809864985167
878,878,4.1984228681794775
879,879,8.110579235818477
880,880,2.5079210308249458
881,881,2.8081866166903637
882,882,11.624471941007869
883,883,11.32838311238811
884,884,5.433565488620843
885,885,7.8725126968729455
886,886,4.715827436046311
887,887,5.356727925708583
888,888,10.704998220160633
889,889,3.4186489717667428
890,890,7.287372419338681
891,891,2.997742285898312
892,892,6.761077788890361
893,893,6.946972849895246
894,894,9.478691296173565
895,895,7.563677694723083
896,896,6.82444341696646
897,897,10.997078534337561
898,898,3.618172687529295
899,899,2.8507476014337954
900,900,5.994578946849288
901,901,-0.10976515384936647
902,902,27.350807919824547
903,903,13.383205634128899
904,904,7.649677395090293
905,905,11.739839514943014
906,906,3.3353291607600113
907,907,5.395121052164541
908,908,7.28944464324195
909,909,3.866756857371911
910,910,7.151459608598998
911,911,1.190945179294431
912,912,11.106068328350375
913,913,3.205046515243339
914,914,3.362386427586898
915,915,9.924324924891152
916,916,3.3333121500736524
917,917,10.46829532808988
918,918,5.652362131592781
919,919,5.231807732467132
920,920,9.596875284907583
921,921,12.0084093483365
922,922,7.473642893694887
923,923,8.071646703011538
924,924,-1.1787521729947912
925,925,19.96093518989528
926,926,8.040600440691378
927,927,5.327722799573166
928,928,3.874930992998088
929,929,6.369059226793979
930,930,11.34608265845236
931,931,-1.6851447147655563
932,932,22.448708192883714
933,933,9.953967672590807
934,934,-0.7658794946237322
935,935,1.0366464514281688
936,936,6.240337426195765
937,937,4.368777004101503
938,938,0.4373094133770792
939,939,11.732255963335774
940,940,1.0899952004019724
941,941,6.878482845796498
942,942,3.519219254501877
943,943,2.8157015729129853
944,944,7.44550427183367
945,945,7.382607845687744
946,946,9.653962767211851
947,947,10.35185229628587
948,948,9.386365777294486
949,949,2.8443950548225985
950,950,3.6984594927089347
951,951,6.069688812553068
952,952,4.7804854446221725
953,953,6.197459341496142
954,954,10.6205919387221
955,955,1.2549261007643508
956,956,4.130544515364818
957,957,11.323247029487902
958,958,8.527636892002192
959,959,2.461044694440716
960,960,15.10512796056355
961,961,10.527512389036929
962,962,0.39746399567229673
963,963,6.716907954564704
964,964,5.685017403271559
965,965,4.912296413078366
966,966,2.7034304186399822
967,967,2.390480180881241
968,968,10.239148338891937
969,969,6.6746980221169
970,970,4.530806706648946
971,971,-0.953142301805201
972,972,13.603404222331847
973,973,-0.9588100079063224
974,974,18.341032058920973
975,975,7.436427428035131
976,976,3.784826098039048
977,977,1.309812793951096
978,978,8.671017229386052
979,979,0.7780886926229869
980,980,9.851542160979989
981,981,3.3434232507643173
982,982,8.93592364759661
983,983,1.9889864192582536
984,984,8.806284271940058
985,985,7.256298190070083
986,986,3.7853849069269927
987,987,4.549659324366985
988,988,4.393482479636987
989,989,13.559223700659459
990,990,7.545079247430294
991,991,4.397751130341021
992,992,13.35824601902732
993,993,11.132044964796478
994,994,7.184613116207402
995,995,9.376684897507403
996,996,2.4473703041194312
997,997,4.564532239530308
998,998,7.100452213853714
999,999,13.267691191047561
1000,1000,3.797199818895024
1001,1001,12.344997631393198
1002,1002,1.7870906754233147
1003,1003,7.96837550287546
1004,1004,4.201182442770914
1005,1005,11.111569359854002
1006,1006,3.9438870521125864
1007,1007,-1.0243348692683867
1008,1008,22.217132454441526
1009,1009,4.74586222752896
1010,1010,1.1093202329766427
1011,1011,16.50692885302942
1012,1012,3.935614969497692
1013,1013,1.6395138811831202
1014,1014,13.00966321058786
1015,1015,10.510129300865628
1016,1016,5.662342560763136
1017,1017,6.056383999806712
1018,1018,8.520160309922176
1019,1019,4.30631168335276
1020,1020,-0.12224557964145788
1021,1021,12.749199690314526
1022,1022,9.507866518696574
1023,1023,1.5151192447565336
1024,1024,9.181394947808258
1025,1025,3.8182528619872755
1026,1026,5.931453866944139
1027,1027,4.483371655649535
1028,1028,7.578441325811582
1029,1029,3.4038480556009745
1030,1030,3.603546145927794
1031,1031,3.742509563947351
1032,1032,6.382378150736258
1033,1033,7.850077588838758
1034,1034,12.13623059600377
1035,1035,7.365542092231408
1036,1036,10.460145253468909
1037,1037,7.43042920969674
1038,1038,4.7289338059854344
1039,1039,13.426522622827179
1040,1040,2.622478980505548
1041,1041,2.5129116472126043
1042,1042,7.376337932245406
1043,1043,3.4152410370679718
1044,1044,7.597937682787233
1045,1045,4.7910738230384595
1046,1046,9.633878782462489
1047,1047,-1.9991846722969058
1048,1048,22.085125306262853
1049,1049,9.378358944433785
1050,1050,3.449227157030691
1051,1051,5.924181096574102
1052,1052,5.918418685294455
1053,1053,7.86710207014039
1054,1054,11.89486734239108
1055,1055,-0.4272211032348423
1056,1056,13.963027037743814
1057,1057,9.234447147115134
1058,1058,11.380582028317804
1059,1059,9.327780608153262
1060,1060,10.230863983617382
1061,1061,1.4379412375201355
1062,1062,7.067026962318778
1063,1063,2.6036690147993795
1064,1064,6.8381439145086915
1065,1065,4.624378401145805
1066,1066,4.670523673531534
1067,1067,0.5631809713177063
1068,1068,14.033802018549977
1069,1069,0.5068628741864813
1070,1070,20.874825565565516
1071,1071,12.048792131824484
1072,1072,4.301650603475537
1073,1073,6.105419921708744
1074,1074,10.908182972008944
1075,1075,9.060354349736372
1076,1076,10.849079645221536
1077,1077,0.4881746481232767
1078,1078,2.119240644326055
1079,1079,7.314761164600895
1080,1080,14.694141866086284
1081,1081,4.665733302608714
1082,1082,4.510389908396974
1083,1083,3.299787950832979
1084,1084,2.7537453243921846
1085,1085,3.4086856582762266
1086,1086,11.80733029410294
1087,1087,0.14865879611170385
1088,1088,16.020756424607498
1089,1089,8.482387473801282
1090,1090,4.813705129457958
1091,1091,9.709151240582287
1092,1092,1.0396906816886258
1093,1093,4.045870752553128
1094,1094,10.741986275629642
1095,1095,0.9357216135194903
1096,1096,3.315922465028052
1097,1097,5.358092133705213
1098,1098,6.656119002231208
1099,1099,7.141790625637441
1100,1100,7.0235022697179375
1101,1101,10.714935114852778
1102,1102,0.954337698789459
1103,1103,20.47869275161429
1104,1104,6.824590358564819
1105,1105,2.169086593657994
1106,1106,0.9722715742773289
1107,1107,3.553642905846573
1108,1108,3.514781339763431
1109,1109,10.843626251868045
1110,1110,1.9074486493282166
1111,1111,5.500670568997521
1112,1112,3.707869592118186
1113,1113,6.0081531561882
1114,1114,2.7471230802657374
1115,1115,9.679642868273731
1116,1116,5.9012490822806285
1117,1117,10.127943370727735
1118,1118,4.967823075252454
1119,1119,8.187835542454195
1120,1120,4.154087952892951
1121,1121,8.938752831164493
