,Run,Q_delta
147,147,4.85555916019598
148,148,2.5814229021012807
149,149,4.783075885235348
150,150,9.766016713155295
151,151,4.873972983638168
152,152,3.6048901801134434
153,153,2.834856467505915
154,154,2.570737674361567
155,155,5.0990886241227145
156,156,7.005808039099634
157,157,8.329017066426672
158,158,12.942364506100944
159,159,6.506478640465502
160,160,9.345431665497472
161,161,7.686552569731248
162,162,4.170644536382383
163,163,3.5240720668895165
164,164,5.005597505921742
165,165,5.956362799718818
166,166,5.510146015045393
167,167,5.272949250996135
168,168,5.481153389389419
169,169,5.432914533604617
170,170,10.853876066380963
171,171,9.492819582865195
172,172,0.6460900314139053
173,173,3.4471714815235828
174,174,6.521199929979048
175,175,8.414342848822798
176,176,9.92926725303937
177,177,3.2826429241276855
178,178,8.41088849894777
179,179,3.9309798220301673
180,180,4.5064141442628625
181,181,9.271938367220173
182,182,13.192243172301914
183,183,8.081100480798568
184,184,9.587705445567735
185,185,10.260977137398186
186,186,11.180736943601687
187,187,11.006904723541084
188,188,4.572803997110668
189,189,6.151889069947401
190,190,10.640475412860042
191,191,14.14872312956777
192,192,3.984016840109007
193,193,4.72801223508327
194,194,3.2748649723932886
195,195,10.570918547237397
196,196,4.724560615324435
197,197,2.976051768519028
198,198,8.09587534649745
199,199,8.778240542209687
200,200,9.557216287572146
201,201,7.539321885881918
202,202,7.407261880000306
203,203,9.18415402445612
204,204,10.010856416085971
205,205,10.865900659117187
206,206,4.763139132315928
207,207,2.9668049796885043
208,208,3.985642481765126
209,209,0.9810269967827026
210,210,11.944055016425182
211,211,1.5538811452161099
212,212,6.624156334368308
213,213,4.125628089409474
214,214,8.913932908858442
215,215,14.008639000585845
216,216,9.535356610266263
217,217,1.832926222587048
218,218,9.426681991175883
219,219,2.1315784712603545
220,220,3.94027218010433
221,221,2.1877527452948016
222,222,10.698384440727523
223,223,7.304999963050477
224,224,4.607085018031057
225,225,4.613809616897697
226,226,8.96355159250652
227,227,2.8733850486346455
228,228,5.760216493483995
229,229,5.605512090026878
230,230,3.5876644805221076
231,231,8.351661553070699
232,232,10.462079895328998
233,233,15.010441776500329
234,234,8.421849241748987
235,235,5.345335749892911
236,236,0.6015200816473225
237,237,14.997292189700602
238,238,13.718404427232144
239,239,8.693079692788615
240,240,6.554742751030972
241,241,7.3592437093452645
242,242,5.753006321626572
243,243,3.531855538087939
244,244,9.865384735495127
245,245,5.9283374802869275
246,246,4.874250836446663
247,247,11.281960381275212
248,248,1.754154669847594
249,249,4.170505274759989
250,250,11.681584801269992
251,251,2.4147629661686096
252,252,6.189595496695119
253,253,8.995517832850283
254,254,1.5429005820794828
255,255,2.4795893303523826
256,256,6.482140679638178
257,257,12.217573869610078
258,258,8.830325629417075
259,259,9.772297670552462
260,260,6.389290396087972
261,261,5.833926611674542
262,262,9.998441754065425
263,263,7.614701884715259
264,264,7.607087182830355
265,265,7.5994800956477775
266,266,16.97092878105468
267,267,2.9397612307138843
268,268,11.502206195761119
269,269,9.380112063442994
270,270,9.99597230724271
271,271,6.790043717284561
272,272,5.592787057918031
273,273,9.277068828609572
274,274,9.48654767752464
275,275,7.021478200743559
276,276,2.4504959614732797
277,277,3.4509210591570536
278,278,9.059494349728993
279,279,9.833721430969945
280,280,5.58474377489847
281,281,11.465621519332444
282,282,-1.5393707970522428
283,283,14.094905868437763
284,284,6.81211975449969
285,285,7.835745089697866
286,286,3.689152765169638
287,287,6.818053719075124
288,288,7.383094845290088
289,289,8.153544914755912
290,290,9.068990142460734
291,291,3.1757106916231805
292,292,5.129378452572382
293,293,10.262346870928013
294,294,14.735783623076713
295,295,9.574505313746613
296,296,1.2293204052139117
297,297,6.56460525257603
298,298,4.9546510931727425
299,299,6.946090848348831
300,300,8.496246158908889
301,301,2.3605939759149805
302,302,3.182637543767669
303,303,8.90561054239879
304,304,8.162091128214797
305,305,7.573900941181819
306,306,11.108653165861142
307,307,12.368548466401307
308,308,-0.48669644418896496
309,309,16.34347946224625
310,310,1.7663057065715293
311,311,1.8298219698554021
312,312,6.524761936760569
313,313,2.43961569515659
314,314,0.6538525344080881
315,315,10.752509237373943
316,316,9.017599907601834
317,317,5.210860049004168
318,318,3.3420667141504055
319,319,5.4960174328898574
320,320,2.9303010370126685
321,321,1.5288625658554338
322,322,4.499590687531509
323,323,4.067271462201916
324,324,5.624295015501957
325,325,5.305318244382306
326,326,2.7886283273314802
327,327,7.965065415366553
328,328,6.413753457372877
329,329,6.984977869729391
330,330,6.685155067283176
331,331,6.820970289477373
332,332,1.933115874282521
333,333,6.302907097034222
334,334,5.1748317490355475
335,335,5.273221483733778
336,336,7.115362658902541
337,337,10.103948598924944
338,338,14.048850413266337
339,339,3.7673894275280873
340,340,7.062731515376527
341,341,7.463114050475269
342,342,2.9581059709116744
343,343,7.795398098862734
344,344,9.738905001215244
345,345,10.455956100063304
346,346,13.016936925264872
347,347,3.363224202382753
348,348,1.7513403638558884
349,349,9.90228659236982
350,350,7.96221516992091
351,351,9.181184333293913
352,352,4.538771963168074
353,353,7.0063097831566665
354,354,9.401903389088602
355,355,13.109654140307612
356,356,7.220910924876534
357,357,7.2364672403605255
358,358,7.035811664390167
359,359,6.676354669056309
360,360,7.541611883670612
361,361,3.8162883849718128
362,362,6.555658647312612
363,363,0.09897814440955699
364,364,17.87213723633613
365,365,8.375727157151687
366,366,9.164917982728639
367,367,10.014542961854204
368,368,3.402089360480204
369,369,4.195588032407613
370,370,6.847365090414769
371,371,11.189692562551045
372,372,8.748795435255033
373,373,7.0029884464843235
374,374,8.008055136548137
375,375,10.351237887268326
376,376,9.147170610674948
377,377,8.53633517816752
378,378,8.975130604445894
379,379,9.528170730879992
380,380,8.855531367756612
381,381,8.230059899583921
382,382,8.911381314031132
383,383,6.343197273195983
384,384,1.3758527153463547
385,385,10.170897402866103
386,386,1.9664362592543512
387,387,10.645622554976399
388,388,9.029436147535307
389,389,9.215583636024803
390,390,1.7619813562682793
391,391,9.412497509679724
392,392,5.020831472422742
393,393,2.255150632992354
394,394,3.281831116401463
395,395,10.670048464964566
396,396,8.360784179325037
397,397,8.365787955548967
398,398,1.811862267608376
399,399,3.1194599437985744
400,400,9.035035710284774
401,401,1.953458199229317
402,402,2.9179702388737496
403,403,9.716313368240208
404,404,9.202874992861325
405,405,2.352352424174569
406,406,6.100009008422148
407,407,8.898717799253518
408,408,14.815186963546239
409,409,2.3193410291341934
410,410,9.864981456477835
411,411,1.487914715885836
412,412,8.947000582906185
413,413,7.5313457419370025
414,414,12.73355743308457
415,415,3.112146597276478
416,416,6.6403896621995955
417,417,4.330931456812323
418,418,8.634210329028065
419,419,8.618596149894984
420,420,12.313442708615185
421,421,9.115354576294521
422,422,6.847574695820185
423,423,2.536437267310248
424,424,14.641042752563408
425,425,0.848132295905998
426,426,4.246473951043299
427,427,1.188567169059752
428,428,5.171441265714748
429,429,6.699300265386228
430,430,6.307438746504886
431,431,2.0084482983302223
432,432,2.5179140681993886
433,433,6.037184653340773
434,434,10.167680237549575
435,435,4.796534285917005
436,436,1.199013853116412
437,437,5.495210370586392
438,438,1.8201057790856794
439,439,8.234890008178809
440,440,2.418231271191871
441,441,23.10228084735536
442,442,2.271496850755284
443,443,3.819109553099679
444,444,5.484273571650647
445,445,9.926230416780982
446,446,3.9367971441874943
447,447,3.6025410512338567
448,448,10.346517018631857
449,449,-0.25999778227196657
450,450,6.486755379322403
451,451,9.605041820495444
452,452,6.154859489768569
453,453,0.721672421760104
454,454,1.4881647379384049
455,455,8.049982668406301
456,456,7.45842725789953
457,457,7.568297685898415
458,458,1.9820423884939373
459,459,15.348728585106983
460,460,6.045167818240316
461,461,1.8599514210086454
462,462,4.941370834264944
463,463,7.401861292293688
464,464,1.9696479576359707
465,465,7.075283320598828
466,466,9.746476005943805
467,467,8.14451299049415
468,468,6.471111350174851
469,469,7.997161904676432
470,470,8.40625630752902
471,471,6.625268553520982
472,472,3.8771704340806536
473,473,8.329090149394233
474,474,1.046004110462036
475,475,7.232949175432623
476,476,7.9274565478231125
477,477,8.50572642852876
478,478,3.3452753229807968
479,479,4.844661346846351
480,480,8.18412868807718
481,481,2.945970805845718
482,482,4.251257205877209
483,483,10.444294206363793
484,484,5.797063629283912
485,485,5.635316611718736
486,486,4.29658495054764
487,487,11.17980498904626
488,488,7.977393840037166
489,489,5.622660127146901
490,490,3.3816455288429097
491,491,5.97159151433425
492,492,8.366593102078241
493,493,6.550514907200068
494,494,5.945406821983852
495,495,8.946390078371678
496,496,13.672811303573326
497,497,8.882578211981127
498,498,9.779599413842334
499,499,5.199759292111139
500,500,5.431880716361775
501,501,6.116499198157271
502,502,5.7232724574028
503,503,3.022769298411731
504,504,3.373211771797287
505,505,5.804281658142372
506,506,4.4435005735335835
507,507,10.833526483486366
508,508,8.40407798968954
509,509,6.016937897332355
510,510,5.741752293823538
511,511,2.254926496752887
512,512,18.093444669581913
513,513,9.72516706107126
514,514,5.7815264274177025
515,515,1.5259985870375203
516,516,10.14778802309229
517,517,7.0747453779481475
518,518,9.45892236548707
519,519,4.422721177387757
520,520,3.5114593385196713
521,521,9.050640268897041
522,522,15.390156741807914
523,523,10.951006603395399
524,524,5.456707242514312
525,525,11.109951700327656
526,526,13.851141067626486
527,527,12.344855659811401
528,528,9.161634394083649
529,529,3.944988768113035
530,530,8.484193576960479
531,531,6.218848681082363
532,532,0.3762797550657524
533,533,10.056138919023397
534,534,4.6602363542501735
535,535,8.164022007269978
536,536,3.3147383654322766
537,537,8.82779512129764
538,538,8.065048886889599
539,539,5.951380742625133
540,540,4.703024937708506
541,541,23.132693839387684
542,542,4.125120117746974
543,543,4.502987141779158
544,544,9.670487315770515
545,545,3.1135120073558937
546,546,11.999914560381512
547,547,8.987026511956174
548,548,4.827710620037124
549,549,9.322633395416688
550,550,3.078446796795106
551,551,4.974632654581001
552,552,11.741862263973417
553,553,5.857077026428669
554,554,8.011512158754158
555,555,2.159920067178973
556,556,8.720852541343447
557,557,8.316829850234171
558,558,8.308513020382634
559,559,1.6593194271936227
560,560,8.072220729575747
561,561,0.2598547006791705
562,562,15.628647890172942
563,563,2.2594246667786138
564,564,5.920549566047612
565,565,10.06560223040833
566,566,11.013604092142486
567,567,8.90787848828677
568,568,7.105081825451634
569,569,8.949044593857707
570,570,4.882101791690729
571,571,5.138837548620359
572,572,2.5977370453924777
573,573,2.3284810845389075
574,574,18.349603965621554
575,575,8.49581621251582
576,576,8.01011389348696
577,577,6.298703924417623
578,578,8.996125971339097
579,579,9.111232293579633
580,580,5.316532716790334
581,581,2.975871145939891
582,582,3.435087304234912
583,583,10.81639223414004
584,584,3.9316087869674448
585,585,10.060530045712312
586,586,12.300734202455715
587,587,6.921550963297705
588,588,2.5061063870634825
589,589,2.2322327625797698
590,590,22.86412940800392
591,591,4.53444038279622
592,592,6.882426881755691
593,593,11.07061170990437
594,594,0.8184951191847176
595,595,10.015695567002695
596,596,3.548491451688278
597,597,10.94040289782697
598,598,0.4641218177448536
599,599,9.078722886277319
600,600,0.42142694703989036
601,601,1.1011371976942428
602,602,14.584077386614808
603,603,3.6746958974540576
604,604,6.834947840499808
605,605,2.7274489466403793
606,606,5.9893744725609395
607,607,10.938056561707072
608,608,6.1001054352118445
609,609,4.057869177955581
610,610,14.782617307045257
611,611,5.097912515289863
612,612,7.282060577693301
613,613,5.3090452609530985
614,614,8.802393598614799
615,615,7.15052984878821
616,616,0.9798011206057708
617,617,11.72739002032722
618,618,5.612994394268753
619,619,2.21342065153749
620,620,3.7747687040728124
621,621,9.282743449755799
622,622,6.09131398806494
623,623,4.778140734857516
624,624,7.732930565233801
625,625,10.091004633305602
626,626,9.081904169974223
627,627,1.5143900860248323
628,628,6.548825859245881
629,629,2.8334014633746847
630,630,9.968232680834262
631,631,2.849545611216854
632,632,8.563851977241939
633,633,3.881320761113784
634,634,7.424153417237903
635,635,8.884418171908692
636,636,12.585768203727639
637,637,3.5565911149824387
638,638,10.499210647592008
639,639,7.584702163673683
640,640,6.9662875099757
641,641,7.057735199993658
642,642,2.8765387332477985
643,643,5.724090693870494
644,644,1.6287600834230034
645,645,3.219348113201704
646,646,6.939573168555398
647,647,9.718044283079507
648,648,1.8897139326008983
649,649,5.771334935217055
650,650,5.298001052971813
651,651,11.940597564260315
652,652,3.8171100165054668
653,653,9.442599845204313
654,654,10.724281137798243
655,655,3.950764704377434
656,656,3.807577314731134
657,657,6.4723962713096626
658,658,4.480841436706214
659,659,5.7516325902570316
660,660,8.509375395547067
661,661,3.932638388097075
662,662,9.118176317981124
663,663,3.1356341004493515
664,664,2.8139777130163566
665,665,7.3476487395264485
666,666,5.412189806696006
667,667,9.207876863372803
668,668,9.45011946406521
669,669,8.093983573773585
670,670,9.83938224258327
671,671,5.0913395086408855
672,672,3.1712481214417494
673,673,5.986241034671366
674,674,9.080783994543708
675,675,12.053255319766322
676,676,8.274612515725494
677,677,6.913246266086389
678,678,7.202600376463124
679,679,10.27972264897653
680,680,6.079259684419412
681,681,4.453980900607348
682,682,4.4495269197077505
683,683,7.676611798881822
684,684,4.240353857596347
685,685,6.301315739134225
686,686,4.688435316011237
687,687,4.964754601468485
688,688,4.361106381783429
689,689,5.329703226374477
690,690,4.492413377223784
691,691,22.782725467511227
692,692,11.743601838747054
693,693,0.8036075304871702
694,694,10.727858685369029
695,695,13.861970373061922
696,696,12.475773335756458
697,697,9.630180370017115
698,698,5.930357585350066
699,699,-1.091779779112585
700,700,10.068583192762162
701,701,7.12160289512758
702,702,9.118860448184932
703,703,11.588548100277876
704,704,3.261237718053053
705,705,2.4147856691579364
706,706,8.855482107922398
707,707,4.050870456178927
708,708,9.441836577572758
709,709,2.7882430553372615
710,710,10.56716921296811
711,711,-0.8673605697294988
712,712,10.741763661679215
713,713,7.0104915252395585
714,714,9.070926360405792
715,715,9.020232806357853
716,716,11.504484039051022
717,717,4.760768282846584
718,718,6.151017488113212
719,719,5.24169703131065
720,720,-0.17356164875036484
721,721,4.816025012845785
722,722,18.09317813580492
723,723,-1.1084616320695204
724,724,4.093166553100673
725,725,1.2772937196232306
726,726,12.8614215707712
727,727,7.552664710259705
728,728,9.405973451611317
729,729,3.6969088953228493
730,730,8.76056598453306
731,731,4.1991593150678455
732,732,11.050979695767637
733,733,5.6325469207358765
734,734,12.290884072686822
735,735,3.1527582509997956
736,736,12.29282880550636
737,737,4.363988552803676
738,738,9.835645057119109
739,739,-1.3244670864851287
740,740,6.237603876886169
741,741,8.642070601209525
742,742,0.24763453535888402
743,743,8.579633500182354
744,744,0.41155683070246596
745,745,10.169926357095392
746,746,6.3268060662958305
747,747,3.2997568841674365
748,748,7.185035577655981
749,749,8.799460463507785
750,750,6.016787891546301
751,751,17.3603211793843
752,752,7.784890544940936
753,753,6.672315619034634
754,754,7.919514417157188
755,755,10.389548627029399
756,756,2.039206908338201
757,757,16.18386544767327
758,758,9.10851889326932
759,759,7.015668141445531
760,760,13.239560018665543
761,761,5.026505502191867
762,762,1.9308801549759664
763,763,10.460067093350517
764,764,8.075149113492444
765,765,4.258190602206923
766,766,11.05561219113406
767,767,7.1049508749529195
768,768,8.650975790799748
769,769,4.715012087315699
770,770,0.7874874238932534
771,771,12.45942869920782
772,772,3.7965900815979694
773,773,3.06349233997571
774,774,5.9013440332882965
775,775,8.251312651018452
776,776,4.740606453386135
777,777,11.545892053524767
778,778,3.648852732160776
779,779,5.795140579493818
780,780,5.467617825837806
781,781,4.912217250196591
782,782,12.266966891251286
783,783,4.926582495319053
784,784,15.691907625330714
785,785,8.427820809443801
786,786,5.410730463115215
787,787,11.012941549779498
788,788,2.9980771465143334
789,789,14.256525198515192
790,790,6.681592432440084
791,791,7.805833086718849
792,792,11.71467477004262
793,793,4.988367976748123
794,794,7.7418468066080095
795,795,8.910966597210063
796,796,3.7702769667139364
797,797,5.916172445962729
798,798,14.065201826488192
799,799,11.070484606461832
800,800,6.138159706051738
801,801,7.725193993204812
802,802,0.7756439127788326
803,803,6.650392453359018
804,804,4.624009276947618
805,805,4.472996497226632
806,806,9.264713067605044
807,807,3.6454865395589877
808,808,5.872179906022211
809,809,7.045576246689961
810,810,2.733400604907729
811,811,7.17181584818718
812,812,11.807855320395902
813,813,6.176908683097281
814,814,5.981423077886575
815,815,10.911615471356527
816,816,8.570933722417067
817,817,9.418553420389799
818,818,6.065669714063915
819,819,8.1403253570561
820,820,8.475358529469304
821,821,8.435134166335047
822,822,5.941685670581137
823,823,10.6404414401959
824,824,5.937580531057392
825,825,7.644219658669499
826,826,11.401308775083635
827,827,11.231139736846671
828,828,8.107986897509363
829,829,9.737312255784673
830,830,7.907012959251006
831,831,7.196060785667214
832,832,9.88778394482506
833,833,1.2291012392543053
834,834,3.0363446239098266
835,835,4.048623714852511
836,836,-0.6333499781367209
837,837,8.871181702674221
838,838,10.69276481880297
839,839,5.690277030436846
840,840,7.453811242815391
841,841,18.42956280749695
842,842,10.787313374984478
843,843,3.653580705195054
844,844,15.448212770069404
845,845,16.948311016561092
846,846,10.26750307806833
847,847,8.43594751738783
848,848,8.105155505032599
849,849,-2.3937094207949485
850,850,5.611490051674082
851,851,8.332847125610897
852,852,12.114899320177756
853,853,8.142592694923223
854,854,5.06920169919249
855,855,7.895237573835402
856,856,11.28901306777243
857,857,8.379739706548207
858,858,8.559500881024178
859,859,2.230768829967019
860,860,4.404799001790707
861,861,10.119094121045237
862,862,5.980217416393316
863,863,7.13038967549619
864,864,9.963638690537664
865,865,8.460990340787248
866,866,4.402270113653685
867,867,7.803325276452597
868,868,-1.0632004255994616
869,869,5.075097265042132
870,870,10.134954271468814
871,871,8.756946616280402
872,872,-1.8739868569073224
873,873,9.753858211169245
874,874,6.497891323585463
875,875,-0.3863461928849574
876,876,7.984063532406253
877,877,4.110980024674063
878,878,1.0986542979499063
879,879,6.286467544971856
880,880,15.572739603073387
881,881,15.393800621764967
882,882,7.545450340898242
883,883,12.107392681011333
884,884,9.995141098252134
885,885,6.804934338730163
886,886,10.179835569961142
887,887,12.806396614048936
888,888,2.0571872002728924
889,889,5.543108816609674
890,890,4.70278420314753
891,891,11.506453886418967
892,892,2.81043112313273
893,893,7.379759433266372
894,894,8.07146052180451
895,895,13.884572403931088
896,896,2.3596099074966332
897,897,0.3416621033056799
898,898,8.504036436877868
899,899,9.195028902668128
900,900,3.890491031424972
901,901,10.849241192076079
902,902,7.993655571668569
903,903,11.609609705950788
904,904,3.3788450120355265
905,905,11.189972515998306
906,906,10.668240645567494
907,907,0.0051150513227185
908,908,8.054972436828393
909,909,4.389204230273208
910,910,4.7864920740266825
911,911,8.781195482632938
912,912,11.055757913328307
913,913,14.887917462144287
914,914,6.553009420435956
915,915,4.282474343278409
916,916,9.224289078270886
917,917,4.327010608830278
918,918,5.623544614408274
919,919,7.7251271354552955
920,920,1.5013444364558381
921,921,6.717341773191947
922,922,-2.8910184585165553
923,923,5.594899167792391
924,924,4.376033830560118
925,925,9.99167836824472
926,926,7.257154792559959
927,927,5.220146781397489
928,928,9.710968855883038
929,929,3.7262272077095986
930,930,10.774009747347009
931,931,5.797831451926868
932,932,7.8638625915091325
933,933,3.0779782666595565
934,934,12.984634211748016
935,935,4.6189707032935985
936,936,-3.4578111196533428
937,937,11.96852463124651
938,938,10.35030791590907
939,939,4.317920082958153
940,940,8.53828574056297
941,941,11.19802013426579
942,942,1.5279812725093507
943,943,9.773578910073411
944,944,10.212673449148497
945,945,3.453107974601153
946,946,11.364673663200847
947,947,3.316641407406678
948,948,8.19376441643908
949,949,6.4645874631260085
950,950,11.588043289019879
951,951,5.282921860618444
952,952,7.835322352093499
953,953,9.648543017715383
954,954,9.05487070181698
955,955,11.97540308743828
956,956,5.259009466145471
957,957,2.1358331913916118
958,958,7.805127850519057
959,959,7.634676060602942
960,960,3.6830105882891075
961,961,9.551830955135301
962,962,5.583701625877438
963,963,8.329715997364474
964,964,3.9485973021110112
965,965,3.461804375682732
966,966,5.155209679315703
967,967,12.066174246332594
968,968,3.301328698496036
969,969,13.608958324134619
970,970,-1.3382189626408945
971,971,2.3506866783618534
972,972,10.79380052734632
973,973,10.250822648070425
974,974,2.1373499856454146
975,975,10.018635481591446
976,976,6.998081890451431
977,977,8.194329870038928
978,978,10.599580489981236
979,979,5.581256643619781
980,980,10.590176280845299
981,981,8.511973784147813
982,982,6.708060510661198
983,983,2.1215325607990962
984,984,6.271956666058031
985,985,2.320815495163515
986,986,12.147066191809245
987,987,9.517376051708197
988,988,7.931267315156219
989,989,-0.44684699001027184
990,990,14.477365639121672
991,991,7.093902731629896
992,992,5.47416758241161
993,993,13.871433531930961
994,994,3.5542537078999885
995,995,6.769342687339304
996,996,9.32655071283989
997,997,3.3352480723415283
998,998,6.2916936999454265
999,999,7.785098060177916
1000,1000,0.8287936460237688
1001,1001,6.2189770412860526
1002,1002,13.678748409341097
1003,1003,8.939935959678223
1004,1004,5.840880348212522
1005,1005,12.150765371504349
1006,1006,3.719087227734235
1007,1007,13.766438181177364
1008,1008,10.405462005991467
1009,1009,1.8994855974224265
1010,1010,9.733259384979647
1011,1011,9.190046141446146
1012,1012,9.900782343614082
1013,1013,6.459718085168788
1014,1014,7.498849037909167
1015,1015,7.750948744892412
1016,1016,11.769191470077203
1017,1017,9.642318561371212
1018,1018,4.981376751305106
1019,1019,12.928232111707985
1020,1020,1.3150494476385575
1021,1021,4.266181796616365
1022,1022,10.801337906311346
1023,1023,7.150603207473978
1024,1024,4.4413256753687165
1025,1025,13.57209977686125
1026,1026,3.4654162423157686
1027,1027,8.353520722967005
1028,1028,6.040125599114617
1029,1029,3.802086416578277
1030,1030,5.175015618678117
1031,1031,7.656712849407995
1032,1032,9.657053942917628
1033,1033,6.79211073147053
1034,1034,2.776929004372505
1035,1035,13.57714827059499
1036,1036,3.959216820304391
1037,1037,9.000080581124166
1038,1038,5.251946677743945
1039,1039,10.432263309963673
1040,1040,6.827379227810525
1041,1041,5.948439585452434
1042,1042,11.02107390582023
1043,1043,6.184002044845329
1044,1044,3.499522439361499
1045,1045,13.165457295183842
1046,1046,13.111620934045277
1047,1047,6.619127249936355
1048,1048,3.86155521377259
1049,1049,7.3151096084347955
1050,1050,11.880619649320579
1051,1051,11.111276482322864
1052,1052,7.020582055227351
1053,1053,4.1290363377020185
1054,1054,14.600599865188997
1055,1055,3.406564255180456
1056,1056,4.225528204336115
1057,1057,10.358631969103953
1058,1058,3.4318239966560213
1059,1059,7.3709103603414405
1060,1060,15.606798458326011
1061,1061,9.88849656327693
1062,1062,5.048161706417886
1063,1063,10.070315557924914
1064,1064,5.1503610881936766
1065,1065,5.780529531603861
1066,1066,6.62697374090294
1067,1067,9.476192763335348
1068,1068,2.2956359552645154
1069,1069,4.035584317871326
1070,1070,5.717108230924168
1071,1071,2.998395207207068
1072,1072,13.950492179987123
1073,1073,4.388485493445842
1074,1074,8.859758864264222
1075,1075,4.812223516873928
1076,1076,13.977557748869003
1077,1077,11.354345317819025
1078,1078,9.644194308967599
1079,1079,5.741351174836382
1080,1080,11.052362272961545
1081,1081,8.811302057129069
1082,1082,6.501972566752556
1083,1083,8.528573487002177
1084,1084,5.348048431275856
1085,1085,-2.4405791370263614
1086,1086,15.117799106993516
1087,1087,1.6864393754740377
1088,1088,6.39233457656519
1089,1089,1.372792717997072
1090,1090,10.153143769450253
1091,1091,11.194769867915966
1092,1092,8.127068461855742
1093,1093,1.7960443753217987
1094,1094,10.030439066528743
1095,1095,4.955842695166211
1096,1096,10.339108395823132
1097,1097,6.51158628783196
1098,1098,15.61958483629678
1099,1099,11.409918940051284
1100,1100,8.234930042375709
1101,1101,5.782718772739827
1102,1102,7.858247806232612
1103,1103,1.7662813972319782
1104,1104,11.31007337614301
1105,1105,4.4602584256490445
1106,1106,6.271433651731968
1107,1107,5.697901440247733
1108,1108,7.058343947688627
1109,1109,7.11104151328891
1110,1110,4.558023267060889
1111,1111,2.8362436630377488
1112,1112,4.38300906299537
1113,1113,7.548665535606233
1114,1114,13.842080308432742
1115,1115,3.557200314414331
1116,1116,-7.58956191215475
1117,1117,16.554988282747217
1118,1118,12.703098882078848
1119,1119,0.19323438474202703
1120,1120,9.525627982123297
1121,1121,9.620295900136625
1122,1122,4.929596325962848
